stock_id,profit_possibility_season,avg_profit_season
600979,0.36363636363636365,-0.03904545454545454
600980,0.5,0.01936363636363636
600981,0.13636363636363635,-0.0665
600982,0.45454545454545453,0.009409090909090912
600983,0.4090909090909091,0.0943181818181818
600984,0.6818181818181818,0.12736363636363635
600985,0.4090909090909091,0.011909090909090909
600986,0.4090909090909091,0.009272727272727281
600987,0.36363636363636365,-0.03863636363636364
600988,0.5909090909090909,0.19768181818181824
600989,0.5454545454545454,0.06577272727272726
600990,0.5454545454545454,0.0010909090909090946
600992,0.2727272727272727,-0.02468181818181818
600993,0.4090909090909091,0.024863636363636366
600995,0.5,-0.010090909090909088
600996,0.13636363636363635,-0.092
600997,0.4090909090909091,0.018909090909090907
600998,0.5909090909090909,0.03904545454545454
600999,0.5,0.042454545454545446
601000,0.36363636363636365,-0.0010909090909090938
601001,0.4090909090909091,0.043545454545454526
601002,0.3181818181818182,-0.041
601003,0.5,0.01654545454545454
601005,0.2727272727272727,-0.008636363636363631
601006,0.36363636363636365,-0.02709090909090909
601007,0.2727272727272727,-0.02863636363636363
601008,0.36363636363636365,-0.02136363636363636
601009,0.6818181818181818,0.004227272727272731
601010,0.36363636363636365,-0.018545454545454546
601011,0.4090909090909091,-0.045545454545454556
601012,0.7727272727272727,0.22236363636363637
601015,0.4090909090909091,0.10059090909090909
601016,0.4090909090909091,0.06340909090909093
601018,0.5454545454545454,-0.02209090909090909
601019,0.18181818181818182,-0.03440909090909091
601020,0.22727272727272727,0.02659090909090909
601021,0.7272727272727273,0.057545454545454545
601028,0.7272727272727273,0.18677272727272723
601038,0.5909090909090909,0.11195454545454543
601058,0.7727272727272727,0.17345454545454542
601066,0.5454545454545454,0.07095454545454544
601068,0.13636363636363635,-0.08354545454545455
601069,0.4090909090909091,-0.002318181818181816
601077,0.1875,-0.08941176470588237
601086,0.3181818181818182,-0.019636363636363632
601088,0.4090909090909091,0.003181818181818182
601098,0.22727272727272727,-0.027227272727272732
601099,0.36363636363636365,0.006409090909090909
601100,0.9090909090909091,0.20881818181818182
601101,0.2727272727272727,-0.05036363636363636
601106,0.36363636363636365,-0.013909090909090906
601107,0.3181818181818182,-0.02940909090909091
601108,0.3181818181818182,0.02800000000000001
601111,0.5,-0.0008636363636363556
601113,0.3333333333333333,-0.0725909090909091
601116,0.36363636363636365,-0.04959090909090908
601117,0.5,0.01927272727272727
601118,0.5,0.01690909090909091
601126,0.5238095238095238,0.03295454545454545
601127,0.5,0.17945454545454542
601128,0.5238095238095238,0.007590909090909087
601137,0.5909090909090909,0.031727272727272736
601138,0.5714285714285714,0.017727272727272734
601139,0.5909090909090909,0.04399999999999999
601155,0.5,0.05272727272727273
601158,0.3,0.0007727272727272709
601162,0.3181818181818182,-0.05700000000000001
601163,0.6818181818181818,0.03868181818181818
601166,0.45454545454545453,0.03918181818181816
601168,0.6363636363636364,0.09477272727272729
601169,0.3181818181818182,-0.029954545454545456
601177,0.36363636363636365,-0.020318181818181822
601179,0.3181818181818182,0.035181818181818175
601186,0.2727272727272727,-0.03027272727272727
601187,0.4,0.1368
601188,0.2727272727272727,-0.026681818181818185
601198,0.36363636363636365,-0.0034545454545454528
601199,0.47619047619047616,0.0046818181818181846
601200,0.6363636363636364,0.009318181818181824
601208,0.8181818181818182,0.15531818181818186
601211,0.4090909090909091,-0.0030000000000000014
601212,0.3181818181818182,-0.05345454545454545
601216,0.36363636363636365,0.20940909090909088
601218,0.5909090909090909,0.050090909090909096
601222,0.5909090909090909,0.07327272727272725
601225,0.6363636363636364,0.03236363636363636
601226,0.3181818181818182,-0.01695454545454545
601228,0.36363636363636365,-0.027318181818181818
601229,0.45454545454545453,-0.041363636363636366
601231,0.5909090909090909,0.07963636363636363
601233,0.6363636363636364,0.0781818181818182
601236,0.45,0.14355
601238,0.5,-0.01809090909090909
601258,0.36363636363636365,0.03122727272727273
601279,样本不足,样本不足
601288,0.36363636363636365,-0.013954545454545449
601298,0.3181818181818182,-0.024818181818181826
601311,0.5,-0.002863636363636365
601318,0.5,-0.002772727272727279
601319,0.3181818181818182,-0.0460909090909091
601326,0.36363636363636365,-0.03863636363636364
601328,0.18181818181818182,-0.031409090909090914
601330,0.3181818181818182,-0.028818181818181812
601333,0.22727272727272727,-0.04963636363636363
601336,0.4090909090909091,-0.0008636363636363606
601339,0.5,0.009000000000000006
601360,0.4090909090909091,-0.05604545454545455
601366,0.45454545454545453,0.013727272727272734
601368,0.3181818181818182,-0.01959090909090909
601369,0.5,0.039090909090909086
601375,0.36363636363636365,-0.003181818181818188
601377,0.5909090909090909,0.05304545454545457
601388,0.5454545454545454,0.08190909090909088
601390,0.3181818181818182,-0.011136363636363637
601398,0.4090909090909091,-0.011227272727272728
601399,0.3333333333333333,-0.007777777777777778
601456,0.5,0.46925000000000006
601500,0.36363636363636365,-0.03077272727272727
601512,0.3333333333333333,-0.03133333333333334
601515,0.18181818181818182,-0.03718181818181818
601518,0.18181818181818182,-0.021772727272727273
601519,0.5,0.04331818181818182
601555,0.3181818181818182,-0.006045454545454535
601566,0.3181818181818182,-0.018727272727272735
601567,0.45454545454545453,0.02063636363636363
601568,0.2,-0.08739999999999999
601577,0.5454545454545454,0.0033636363636363577
601579,0.4090909090909091,0.0385
601588,0.22727272727272727,-0.06445454545454544
601595,0.36363636363636365,0.000909090909090908
601598,0.36363636363636365,-0.0038181818181818104
601599,0.4090909090909091,0.00040909090909091195
601600,0.45454545454545453,0.03331818181818182
601601,0.5,0.023363636363636364
601606,0.3181818181818182,-0.036363636363636376
601607,0.5909090909090909,0.019318181818181825
601608,0.3333333333333333,-0.01795454545454545
601609,0.36363636363636365,0.09327272727272726
601611,0.38095238095238093,0.006409090909090915
601615,0.6363636363636364,0.07972727272727272
601616,0.3181818181818182,-0.008818181818181819
601618,0.45454545454545453,0.011409090909090909
601619,0.3181818181818182,-0.030545454545454556
601628,0.4090909090909091,0.03859090909090909
601633,0.5454545454545454,0.23318181818181805
601636,0.7727272727272727,0.19881818181818176
601658,0.35714285714285715,0.010733333333333338
601666,0.5,0.058
601668,0.4090909090909091,-0.014954545454545453
601669,0.36363636363636365,-0.030045454545454545
601677,0.6818181818181818,0.09186363636363636
601678,0.45454545454545453,-0.011454545454545466
601686,0.3333333333333333,-0.039
601688,0.36363636363636365,-0.01936363636363636
601689,0.6363636363636364,0.1553181818181818
601696,0.5384615384615384,0.23292307692307695
601698,0.5714285714285714,0.25371428571428567
601699,0.3181818181818182,-0.0035454545454545396
601700,0.2727272727272727,-0.03950000000000001
601702,0.6666666666666666,0.30933333333333335
601717,0.6818181818181818,0.13363636363636364
601718,0.3181818181818182,-0.040363636363636365
601727,0.3333333333333333,0.002136363636363632
601766,0.18181818181818182,-0.02881818181818182
601777,0.5,0.04068181818181818
601778,0.2,0.01659999999999997
601788,0.4090909090909091,0.07209090909090908
601789,0.4090909090909091,-0.01272727272727272
601798,0.5909090909090909,0.03036363636363637
601799,0.8181818181818182,0.13913636363636364
601800,0.09090909090909091,-0.06327272727272727
601801,0.2727272727272727,-0.03063636363636364
601808,0.6363636363636364,0.08409090909090909
601811,0.36363636363636365,-0.03622727272727273
601816,0.35714285714285715,-0.004857142857142853
601818,0.5909090909090909,0.0060000000000000045
601827,0.3333333333333333,0.009333333333333329
601828,0.22727272727272727,-0.036000000000000004
601838,0.5909090909090909,0.03918181818181819
601857,0.3181818181818182,-0.06513636363636365
601858,0.45454545454545453,-0.01931818181818182
601860,0.18181818181818182,-0.07754545454545457
601865,0.5454545454545454,0.1703181818181818
601866,0.4090909090909091,0.0060909090909091
601869,0.18181818181818182,-0.06040909090909092
601872,0.45454545454545453,0.040909090909090916
601877,0.5,0.06081818181818181
601878,0.36363636363636365,0.07418181818181818
601880,0.2727272727272727,-0.02754545454545454
601881,0.36363636363636365,0.00013636363636363648
601882,0.5714285714285714,0.10086363636363638
601886,0.42857142857142855,-0.0164090909090909
601888,0.6363636363636364,0.23827272727272716
601890,0.45454545454545453,-0.011136363636363637
601898,0.6363636363636364,0.03781818181818182
601899,0.7272727272727273,0.18563636363636365
601900,0.3181818181818182,-0.018499999999999992
601901,0.5,0.041636363636363624
601908,0.5454545454545454,0.14509090909090908
601916,0.25,-0.029812500000000002
601918,0.5,0.0040909090909090964
601919,0.5909090909090909,0.17559090909090905
601928,0.36363636363636365,-0.02227272727272728
601929,0.36363636363636365,-0.04109090909090909
601933,0.22727272727272727,-0.048954545454545466
601939,0.36363636363636365,0.0010909090909090936
601949,0.5,0.0035909090909090943
601952,0.5,0.08418181818181815
601956,0.0,-0.08533333333333333
601958,0.5909090909090909,-0.007545454545454544
601963,1.0,0.07
601965,0.7727272727272727,0.12190909090909088
601966,0.8181818181818182,0.15604545454545457
601968,0.5238095238095238,0.08568181818181818
601969,0.45454545454545453,0.02445454545454546
601975,0.18181818181818182,-0.05809090909090909
601985,0.45454545454545453,-0.002181818181818183
601988,0.2857142857142857,-0.01440909090909091
601989,0.2727272727272727,-0.030954545454545457
601990,0.4090909090909091,0.02299999999999999
601991,0.36363636363636365,-0.02159090909090909
601992,0.3181818181818182,-0.032999999999999995
601995,0.25,0.139
601996,0.45454545454545453,0.0028636363636363655
601997,0.4090909090909091,-0.041545454545454545
601998,0.36363636363636365,-0.013227272727272728
601999,0.4090909090909091,0.00695454545454545
603000,0.45454545454545453,-0.0037272727272727305
603001,0.13636363636363635,-0.0325909090909091
603002,0.6818181818181818,0.07063636363636364
603003,0.45454545454545453,-0.011636363636363637
603005,0.5238095238095238,0.25918181818181824
603006,0.36363636363636365,-0.03036363636363637
603007,0.2727272727272727,-0.06595454545454545
603008,0.7272727272727273,0.12999999999999998
603009,0.5,-0.020954545454545455
603010,0.7272727272727273,0.12350000000000003
603011,0.45454545454545453,-0.0025000000000000027
603012,0.45454545454545453,-0.03759090909090908
603013,0.4090909090909091,-0.01786363636363637
603015,0.2727272727272727,-0.01104545454545455
603016,0.5909090909090909,0.10654545454545454
603017,0.36363636363636365,-0.022772727272727274
603018,0.36363636363636365,-0.008
603019,0.2727272727272727,-0.025090909090909094
603020,0.5909090909090909,0.03813636363636364
603021,0.45454545454545453,-0.00013636363636361818
603022,0.5,0.06986363636363635
603023,0.36363636363636365,-0.021500000000000002
603025,0.4090909090909091,0.24922727272727266
603026,0.6363636363636364,0.11395454545454546
603027,0.5909090909090909,0.10581818181818181
603028,0.6818181818181818,0.005909090909090908
603029,0.22727272727272727,-0.013909090909090904
603030,0.2727272727272727,-0.043409090909090904
603031,0.6818181818181818,0.12513636363636363
603032,0.13636363636363635,-0.08340909090909092
603033,0.5454545454545454,0.030909090909090907
603035,0.5454545454545454,0.0503181818181818
603036,0.2727272727272727,-0.04868181818181818
603037,0.36363636363636365,-0.02095454545454545
603038,0.4090909090909091,-0.0029545454545454597
603039,0.5454545454545454,0.04609090909090908
603040,0.5,0.003954545454545457
603041,0.5,-0.005590909090909099
603042,0.5,0.0036363636363636407
603043,0.5,0.042863636363636375
603045,0.13636363636363635,-0.1
603050,0.5909090909090909,0.010772727272727281
603053,0.26666666666666666,-0.04559999999999998
603055,0.2727272727272727,-0.04163636363636364
603056,0.45454545454545453,0.014000000000000005
603058,0.36363636363636365,-0.0010454545454545363
603059,0.36363636363636365,-0.02786363636363637
603060,0.5909090909090909,0.012636363636363642
603063,0.5,0.0748636363636364
603066,0.5454545454545454,0.016727272727272726
603067,0.4090909090909091,0.02368181818181818
603068,0.5454545454545454,0.034818181818181825
603069,0.5,0.35086363636363643
603076,0.5909090909090909,0.13886363636363638
603077,0.3181818181818182,-0.02231818181818182
603078,0.5454545454545454,0.0645909090909091
603079,0.3181818181818182,-0.006909090909090903
603080,0.36363636363636365,-0.022272727272727274
603081,0.45454545454545453,0.00013636363636364407
603083,0.4090909090909091,-0.0778181818181818
603085,0.3181818181818182,-0.042045454545454546
603086,0.09090909090909091,-0.08490909090909092
603087,0.5555555555555556,0.21844444444444444
603088,0.2727272727272727,-0.04909090909090908
603089,0.4090909090909091,-0.062136363636363635
603090,0.45454545454545453,-0.02086363636363637
603093,0.2631578947368421,0.2531052631578948
603095,0.36363636363636365,-0.0449090909090909
603096,0.5454545454545454,-0.005454545454545457
603098,0.4090909090909091,0.0718181818181818
603099,0.2727272727272727,-0.014227272727272726
603100,0.5454545454545454,0.0697727272727273
603101,0.3181818181818182,-0.06081818181818182
603103,0.45454545454545453,-0.009181818181818187
603105,0.4090909090909091,-0.03972727272727272
603106,0.2727272727272727,-0.056636363636363624
603108,0.45454545454545453,0.009500000000000003
603109,0.4,0.09173333333333332
603110,0.6363636363636364,0.1660909090909091
603111,0.5454545454545454,0.018090909090909102
603112,0.5,0.09200000000000001
603113,0.5,0.07759090909090907
603115,0.3157894736842105,0.018684210526315775
603116,0.36363636363636365,-0.022681818181818185
603117,0.3181818181818182,-0.029000000000000005
603118,0.45454545454545453,0.008772727272727293
603121,0.22727272727272727,-0.06840909090909092
603123,0.5,0.05040909090909093
603126,0.45454545454545453,0.07168181818181817
603127,0.7727272727272727,0.18731818181818183
603128,0.5,0.07904545454545452
603129,0.7727272727272727,0.32595454545454544
603131,0.5454545454545454,0.03590909090909092
603133,0.36363636363636365,-0.024863636363636355
603136,0.5454545454545454,0.056181818181818194
603138,0.2727272727272727,-0.04718181818181819
603139,0.36363636363636365,-0.003727272727272725
603155,0.6666666666666666,0.038666666666666676
603156,0.45454545454545453,-0.03836363636363637
603157,0.22727272727272727,-0.14595454545454545
603158,0.3181818181818182,0.030136363636363638
603159,0.45454545454545453,-0.014909090909090905
603160,0.36363636363636365,0.033363636363636366
603161,0.5454545454545454,0.029499999999999985
603165,0.3181818181818182,-0.03013636363636365
603166,0.45454545454545453,0.007227272727272721
603167,0.36363636363636365,0.039363636363636365
603168,0.4090909090909091,0.002727272727272734
603169,0.36363636363636365,-0.0365
603177,0.5,0.02218181818181818
603178,0.5909090909090909,0.006954545454545452
603179,0.6363636363636364,0.13940909090909084
603180,0.5909090909090909,0.029363636363636366
603181,0.6363636363636364,0.0520909090909091
603183,0.4090909090909091,-0.05154545454545454
603185,0.5909090909090909,0.24677272727272728
603186,0.5,0.0704090909090909
603187,0.5,0.09568181818181822
603188,0.22727272727272727,-0.03963636363636363
603189,0.45454545454545453,0.028909090909090916
603192,0.4090909090909091,-0.017772727272727277
603195,0.6923076923076923,0.2002307692307692
603196,0.3181818181818182,-0.026363636363636356
603197,0.5,0.045500000000000006
603198,0.6363636363636364,0.11222727272727272
603199,0.5,0.013590909090909091
603200,0.3181818181818182,0.050045454545454504
603203,0.5,0.0419090909090909
603208,0.7727272727272727,0.2233636363636364
603212,0.6363636363636364,0.22709090909090907
603214,0.4090909090909091,-0.022045454545454545
603217,0.14285714285714285,-0.10042857142857142
603218,0.6818181818181818,0.08700000000000001
603220,0.045454545454545456,-0.10468181818181818
603221,0.16666666666666666,-0.043666666666666666
603222,0.5909090909090909,-0.028000000000000004
603223,0.6363636363636364,0.1440454545454546
603225,0.5,0.05836363636363635
603226,0.22727272727272727,-0.08622727272727272
603227,0.6818181818181818,0.03295454545454545
603228,0.36363636363636365,-0.041272727272727266
603229,0.6363636363636364,0.17450000000000002
603232,0.5,0.03804545454545458
603233,0.7727272727272727,0.08268181818181816
603236,0.5,0.16959999999999997
603238,0.5454545454545454,0.07672727272727271
603239,0.7272727272727273,0.07740909090909093
603256,0.35,0.06069999999999999
603258,0.5,0.0855909090909091
603259,0.7727272727272727,0.10563636363636365
603260,0.45454545454545453,0.0348181818181818
603266,0.36363636363636365,-0.03895454545454546
603267,0.7272727272727273,0.2335
603268,0.5454545454545454,0.01213636363636364
603269,0.22727272727272727,-0.0500909090909091
603277,0.6190476190476191,0.08195454545454547
603278,0.22727272727272727,-0.03149999999999999
603279,0.4,0.026550000000000008
603283,0.5454545454545454,0.07786363636363632
603286,0.4090909090909091,-0.005272727272727275
603288,0.6363636363636364,0.0911818181818182
603289,0.2727272727272727,-0.0075000000000000015
603290,0.6923076923076923,0.7361538461538462
603297,0.45454545454545453,0.028045454545454544
603298,0.5909090909090909,0.08695454545454544
603299,0.5454545454545454,0.03959090909090908
603300,0.4090909090909091,0.017954545454545456
603301,0.45454545454545453,0.1695
603303,0.5454545454545454,0.0440909090909091
603305,0.5,0.0695
603306,0.7272727272727273,0.07363636363636365
603308,0.6363636363636364,0.16459090909090904
603309,0.4090909090909091,-0.027999999999999994
603311,0.6363636363636364,0.01795454545454545
603313,0.5909090909090909,0.12322727272727275
603315,0.5909090909090909,0.018227272727272724
603316,0.5454545454545454,0.009181818181818183
603317,0.6363636363636364,0.06463636363636364
603318,0.4090909090909091,-0.09727272727272726
603319,0.7272727272727273,0.11345454545454546
603320,0.13636363636363635,-0.08245454545454545
603321,0.5454545454545454,0.005136363636363637
603322,0.22727272727272727,-0.044590909090909105
603323,0.36363636363636365,-0.0325
603324,样本不足,样本不足
603326,0.5454545454545454,0.026999999999999993
603327,0.45454545454545453,0.045181818181818184
603328,0.36363636363636365,-0.049772727272727295
603329,0.22727272727272727,-0.05290909090909091
603330,0.5909090909090909,0.09618181818181819
603331,0.3181818181818182,-0.0615
603332,0.4090909090909091,-0.029727272727272734
603333,0.5,-0.033545454545454545
603335,0.3181818181818182,-0.01681818181818182
603336,0.2727272727272727,-0.06395454545454546
603337,0.6818181818181818,0.04909090909090908
603338,0.7272727272727273,0.0911818181818182
603339,0.3181818181818182,-0.05813636363636363
603345,0.8636363636363636,0.24677272727272728
603348,0.5909090909090909,0.05409090909090907
603351,0.2727272727272727,-0.06154545454545455
603353,0.6363636363636364,0.21027272727272728
603355,0.6818181818181818,0.07154545454545456
603356,0.36363636363636365,-0.014045454545454554
603357,0.22727272727272727,-0.06031818181818182
603358,0.7727272727272727,0.105
603359,0.45454545454545453,0.00968181818181818
603360,0.3181818181818182,-0.048681818181818166
603363,0.36363636363636365,-0.02813636363636363
603365,0.3181818181818182,-0.022181818181818188
603366,0.36363636363636365,0.025818181818181827
603367,0.45454545454545453,-0.01686363636363637
603368,0.2727272727272727,-0.04654545454545455
603369,0.7272727272727273,0.10727272727272727
603377,0.45454545454545453,0.017545454545454534
603378,0.6818181818181818,0.24777272727272728
603379,0.045454545454545456,-0.11113636363636363
603380,0.6818181818181818,0.0525
603383,0.09090909090909091,-0.1401818181818182
603385,0.5454545454545454,0.06454545454545454
603386,0.4090909090909091,0.0015454545454545478
603387,0.36363636363636365,0.04122727272727273
603388,0.36363636363636365,-0.05959090909090909
603389,0.22727272727272727,-0.09895454545454548
603390,0.1875,-0.059
603392,0.7272727272727273,1.419
603393,0.4090909090909091,-0.0041818181818181884
603396,0.45454545454545453,0.051818181818181826
603398,0.45454545454545453,-0.04681818181818182
603399,0.22727272727272727,-0.07790909090909091
603408,0.25,-0.061125000000000006
603416,0.8636363636363636,0.1777272727272727
603421,0.09090909090909091,-0.1290909090909091
603429,0.5454545454545454,0.05495454545454545
603439,0.2727272727272727,0.18118181818181817
603444,0.6363636363636364,0.10931818181818183
603456,0.9545454545454546,0.23972727272727273
603458,0.36363636363636365,-0.06422727272727274
603466,0.5,0.06759090909090909
603477,0.5909090909090909,0.11790909090909091
603486,0.6363636363636364,0.21681818181818183
603488,0.4090909090909091,0.053590909090909106
603489,0.8125,0.2680625
603496,0.22727272727272727,-0.05804545454545455
603499,0.3181818181818182,-0.11172727272727272
603500,0.5909090909090909,0.036363636363636355
603501,0.8636363636363636,0.2708181818181818
603505,0.6363636363636364,0.05927272727272728
603506,0.5,0.04327272727272728
603507,0.4090909090909091,0.015090909090909089
603508,0.13636363636363635,-0.12431818181818183
603515,0.45454545454545453,-0.0034090909090909046
603516,0.5454545454545454,0.061818181818181814
603517,0.6818181818181818,0.14122727272727273
603518,0.2727272727272727,-0.004499999999999971
603519,0.4090909090909091,0.005136363636363635
603520,0.6363636363636364,0.19536363636363638
603527,0.2727272727272727,-0.05372727272727274
603528,0.5,0.01968181818181818
603530,0.47368421052631576,0.14247368421052628
603533,0.5,0.1482727272727273
603535,0.4090909090909091,0.11186363636363633
603536,0.6363636363636364,0.1298181818181818
603538,0.5909090909090909,0.10400000000000001
603551,0.21428571428571427,-0.04978571428571427
603555,0.5,-0.0709090909090909
603556,0.3181818181818182,-0.004863636363636358
603557,0.5,0.04781818181818181
603558,0.5454545454545454,0.001272727272727274
603559,0.22727272727272727,-0.040863636363636366
603565,0.8333333333333334,0.15316666666666667
603566,0.45454545454545453,0.09877272727272728
603567,0.36363636363636365,0.008181818181818184
603568,0.5454545454545454,0.011499999999999998
603569,0.4090909090909091,-0.056409090909090916
603577,0.22727272727272727,-0.01740909090909092
603578,0.45454545454545453,0.008909090909090905
603579,0.45454545454545453,0.027681818181818193
603580,0.3181818181818182,-0.05790909090909091
603583,0.6363636363636364,0.10122727272727274
603585,0.22727272727272727,-0.057181818181818195
603586,0.45454545454545453,-0.00436363636363637
603587,0.4090909090909091,-0.01659090909090909
603588,0.5909090909090909,0.1085
603589,0.4090909090909091,0.0008636363636363733
603590,0.45454545454545453,0.009909090909090921
603595,0.4090909090909091,-0.018045454545454545
603596,0.45454545454545453,0.08736363636363637
603598,0.36363636363636365,0.0955909090909091
603599,0.8181818181818182,0.10468181818181818
603600,0.5454545454545454,0.0579090909090909
603601,0.45454545454545453,0.0784090909090909
603602,0.3181818181818182,-0.08127272727272727
603603,0.22727272727272727,-0.10336363636363638
603605,0.7727272727272727,0.15422727272727277
603606,0.6818181818181818,0.14340909090909093
603607,0.36363636363636365,-0.017863636363636363
603608,0.36363636363636365,-0.006318181818181812
603609,0.4090909090909091,0.005318181818181818
603610,0.17647058823529413,-0.08611764705882352
603611,0.45454545454545453,-0.02777272727272727
603612,0.5454545454545454,0.0759090909090909
603613,0.7,0.3567
603615,0.4090909090909091,0.005045454545454544
603616,0.18181818181818182,-0.07609090909090908
603617,0.45454545454545453,-0.05677272727272729
603618,0.36363636363636365,0.0025909090909090977
603619,0.2727272727272727,-0.08254545454545455
603626,0.45454545454545453,0.03918181818181818
603628,0.45454545454545453,0.006818181818181814
603629,0.45454545454545453,-0.008772727272727278
603630,0.45454545454545453,0.030545454545454546
603633,0.45454545454545453,-0.012636363636363633
603636,0.5,0.005727272727272734
603637,0.22727272727272727,-0.1023181818181818
603638,0.8181818181818182,0.23104545454545455
603639,0.4090909090909091,0.011636363636363627
603648,0.2727272727272727,-0.037363636363636356
603650,0.5,0.09190909090909093
603655,0.6818181818181818,0.15672727272727272
603656,0.2727272727272727,-0.026909090909090907
603657,0.36363636363636365,-0.03063636363636363
603658,0.6818181818181818,0.09300000000000001
603659,0.6818181818181818,0.11213636363636365
603660,0.22727272727272727,-0.11363636363636366
603661,0.5909090909090909,0.10309090909090908
603662,0.3157894736842105,0.008105263157894732
603663,0.5,0.01754545454545453
603665,0.45454545454545453,-0.03731818181818181
603666,0.5454545454545454,0.08840909090909088
603667,0.4090909090909091,-0.00918181818181818
603668,0.36363636363636365,-0.01663636363636363
603669,0.5,0.013727272727272734
603676,0.36363636363636365,-0.03668181818181818
603677,0.45454545454545453,-0.011272727272727275
603678,0.7272727272727273,0.17727272727272722
603679,0.2727272727272727,-0.1021818181818182
603680,0.4090909090909091,0.0010454545454545439
603681,0.45454545454545453,-0.017909090909090906
603682,0.2727272727272727,-0.061000000000000006
603683,0.45454545454545453,0.043818181818181826
603685,0.4090909090909091,-0.036727272727272726
603686,0.5909090909090909,0.07240909090909091
603687,0.3,-0.011550000000000005
603688,0.5454545454545454,0.06468181818181819
603689,0.4090909090909091,-0.009318181818181816
603690,0.5454545454545454,0.09890909090909092
603693,0.45454545454545453,-0.0004090909090909082
603696,0.3181818181818182,0.023681818181818158
603697,0.45454545454545453,0.11949999999999998
603698,0.5,0.016181818181818186
603699,0.4090909090909091,0.016545454545454544
603700,0.4090909090909091,0.014000000000000007
603701,0.3181818181818182,-0.03113636363636364
603703,0.6363636363636364,0.04149999999999999
603706,0.4090909090909091,-0.03768181818181819
603707,0.6363636363636364,0.056
603708,0.4090909090909091,-0.01240909090909089
603709,0.36363636363636365,-0.00881818181818183
603711,0.38095238095238093,-0.05145454545454546
603712,0.6363636363636364,0.0909090909090909
603713,0.6818181818181818,0.18963636363636358
603716,0.36363636363636365,-0.018227272727272727
603717,0.47619047619047616,0.014227272727272729
603718,0.5909090909090909,0.15454545454545457
603719,0.46153846153846156,0.29415384615384615
603721,0.4090909090909091,-0.012136363636363657
603722,0.5,0.0810909090909091
603725,0.47619047619047616,0.0024545454545454566
603726,0.4090909090909091,0.025954545454545452
603727,0.5238095238095238,0.013818181818181815
603728,0.45454545454545453,0.06031818181818182
603729,0.36363636363636365,-0.03277272727272728
603730,0.5,0.014136363636363636
603733,0.6818181818181818,0.09327272727272726
603737,0.8181818181818182,0.22322727272727275
603738,0.4090909090909091,0.05972727272727271
603739,0.36363636363636365,-0.009681818181818175
603755,0.631578947368421,0.2113157894736842
603757,0.6363636363636364,0.04963636363636363
603758,0.6363636363636364,0.09154545454545454
603759,样本不足,样本不足
603766,0.2727272727272727,-0.029136363636363637
603767,0.45454545454545453,-0.016363636363636365
603768,0.36363636363636365,0.05018181818181819
603773,0.36363636363636365,-0.028
603776,0.45454545454545453,0.015681818181818186
603777,0.36363636363636365,0.009909090909090914
603778,0.5454545454545454,0.046636363636363636
603779,0.4090909090909091,-0.06677272727272726
603786,0.5294117647058824,0.1571764705882353
603787,0.5454545454545454,0.13886363636363638
603788,0.4090909090909091,-9.090909090909162e-05
603789,0.3333333333333333,-0.0018636363636363653
603790,0.2727272727272727,-0.0738181818181818
603797,0.2727272727272727,-0.04654545454545455
603798,0.5,-0.015454545454545448
603799,0.5909090909090909,0.2093181818181818
603800,0.36363636363636365,-0.04718181818181819
603801,0.8181818181818182,0.14268181818181816
603803,0.36363636363636365,-0.04254545454545454
603806,0.7727272727272727,0.1576363636363636
603808,0.5454545454545454,-0.003636363636363632
603809,0.5,0.09518181818181816
603810,0.36363636363636365,-0.03027272727272726
603811,0.5909090909090909,0.04231818181818182
603813,0.3181818181818182,-0.04240909090909089
603815,0.29411764705882354,0.06764705882352941
603816,0.8181818181818182,0.13477272727272727
603817,0.36363636363636365,-0.021909090909090913
603818,0.5,0.030227272727272735
603819,0.36363636363636365,-0.03118181818181819
603822,0.36363636363636365,-0.01145454545454545
603823,0.5909090909090909,0.005181818181818182
603825,0.5454545454545454,0.05890909090909092
603826,0.7272727272727273,0.1478636363636364
603828,0.2727272727272727,-0.1010909090909091
603829,0.36363636363636365,-0.000818181818181823
603833,0.6818181818181818,0.06195454545454546
603838,0.3181818181818182,-0.054318181818181814
603839,0.4090909090909091,-0.0189090909090909
603843,0.18181818181818182,-0.07990909090909092
603848,0.4090909090909091,-0.015863636363636358
603855,0.5909090909090909,0.13050000000000003
603856,0.5909090909090909,0.0587727272727273
603858,0.45454545454545453,-0.013545454545454553
603859,0.6363636363636364,0.09522727272727273
603860,0.36363636363636365,-0.026909090909090914
603861,0.3181818181818182,-0.03177272727272727
603863,0.19047619047619047,-0.04471428571428573
603866,0.5909090909090909,0.047
603867,0.38095238095238093,0.03457142857142857
603868,0.3181818181818182,0.03254545454545454
603869,0.4090909090909091,-0.0770909090909091
603871,0.36363636363636365,-0.0533181818181818
603876,0.36363636363636365,-0.022545454545454546
603877,0.5909090909090909,0.1768636363636364
603878,0.4090909090909091,-0.05936363636363637
603879,0.3181818181818182,0.0496818181818182
603880,0.4090909090909091,0.02577272727272727
603881,0.5,0.07049999999999998
603882,0.7272727272727273,0.22599999999999998
603883,0.6363636363636364,0.03204545454545455
603885,0.5909090909090909,0.027863636363636365
603886,0.36363636363636365,-0.03418181818181819
603887,0.5238095238095238,-0.003727272727272707
603888,0.4090909090909091,-0.006863636363636355
603889,0.2727272727272727,-0.05604545454545455
603890,0.5,0.009999999999999992
